date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment
2025-08-07,B-WWOGAM,0.0226158376037464,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0187115199297718,31227350.15946521,2025-05-21,legacy
2025-08-08,B-WWOGAM,0.0136318469554531,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0105064073241729,31227350.15946521,2025-05-21,legacy
2025-08-11,B-WWOGAM,-0.0272527389471489,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0090665158126864,31227350.15946521,2025-05-21,legacy
2025-08-12,B-WWOGAM,-0.0283416830984285,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0015097488640975,31227350.15946521,2025-05-21,legacy
2025-09-01,B-WWOGAM,-0.0163471699837664,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0182440765094434,31227350.15946521,2025-05-21,legacy
2025-09-02,B-WWOGAM,0.0013492972040928,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.000493033588286,31227350.15946521,2025-05-21,legacy
2025-09-03,B-WWOGAM,0.0083692159113804,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0130870635919819,31227350.15946521,2025-05-21,legacy
2025-09-04,B-WWOGAM,-0.001994471126866,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0003558120086072,31227350.15946521,2025-05-21,legacy
2025-09-05,B-WWOGAM,-0.0185436918560185,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0087005818517411,31227350.15946521,2025-05-21,legacy
2025-09-08,B-WWOGAM,0.0171947518270724,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0023920822452534,31227350.15946521,2025-05-21,legacy
2025-09-09,B-WWOGAM,0.0202778849599817,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0026480819129213,31227350.15946521,2025-05-21,legacy
2025-09-10,B-WWOGAM,-0.0611726498764457,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0320681829492234,31227350.15946521,2025-05-21,legacy
2025-09-11,B-WWOGAM,,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0042222927259599,31227350.15946521,2025-05-21,legacy
2025-09-12,B-WWOGAM,-0.0442218539964096,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0046539284908583,31227350.15946521,2025-05-21,legacy
2025-10-01,B-WWOGAM,-0.0582044642278028,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,,31227350.15946521,2025-05-21,legacy
2025-10-02,B-WWOGAM,-0.0155100559577074,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0139835436674951,31227350.15946521,2025-05-21,legacy
2025-10-03,B-WWOGAM,,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0012570528124232,31227350.15946521,2025-05-21,legacy
2025-10-06,B-WWOGAM,,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0191824545318301,31227350.15946521,2025-05-21,legacy
2025-10-07,B-WWOGAM,-0.0438366577287805,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0315562534880117,31227350.15946521,2025-05-21,legacy
2025-10-08,B-WWOGAM,-0.0200758652464859,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0126125562157682,31227350.15946521,2025-05-21,legacy
2025-10-09,B-WWOGAM,-0.008974951682352,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0182787295370303,31227350.15946521,2025-05-21,legacy
2025-10-10,B-WWOGAM,-0.0253739544241929,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0022168841621003,31227350.15946521,2025-05-21,legacy
2025-11-03,B-WWOGAM,-0.0338018028920713,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0005455947933683,31227350.15946521,2025-05-21,legacy
2025-11-04,B-WWOGAM,-0.0171378586653998,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0227663271628853,31227350.15946521,2025-05-21,legacy
2025-11-05,B-WWOGAM,-0.0141085493365882,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0329021640544153,31227350.15946521,2025-05-21,legacy
2025-11-06,B-WWOGAM,0.0163944673424972,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0261796770562837,31227350.15946521,2025-05-21,legacy
2025-11-07,B-WWOGAM,0.0504642005870616,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0026152260671159,31227350.15946521,2025-05-21,legacy
2025-11-12,B-WWOGAM,-0.0168477888043141,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0288607520326152,31227350.15946521,2025-05-21,legacy
2025-12-01,B-WWOGAM,0.0208133177383224,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0032907517570993,31227350.15946521,2025-05-21,legacy
2025-12-02,B-WWOGAM,-0.0058331381628006,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,,31227350.15946521,2025-05-21,legacy
2025-12-03,B-WWOGAM,-0.0218544681723485,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0108077946280547,31227350.15946521,2025-05-21,legacy
2025-12-04,B-WWOGAM,0.0429971669790121,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0224254442272963,31227350.15946521,2025-05-21,legacy
2025-12-05,B-WWOGAM,0.0423204415494709,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0141371876711961,31227350.15946521,2025-05-21,legacy
2025-12-08,B-WWOGAM,0.0221476924089438,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.004564055137615,31227350.15946521,2025-05-21,legacy
2025-12-09,B-WWOGAM,0.0655627865053529,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,,31227350.15946521,2025-05-21,legacy
2025-12-10,B-WWOGAM,0.0333104638316536,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0187045985583545,31227350.15946521,2025-05-21,legacy
2025-12-11,B-WWOGAM,0.0196947475944712,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,-0.0061635450064645,31227350.15946521,2025-05-21,legacy
2025-12-12,B-WWOGAM,0.0225345729019281,Company_B_23,B,Asia,0.4840351692577983,0.030429586987347,,watchlist,satellite,37,0.0093768957427672,31227350.15946521,2025-05-21,legacy
2025-02-03,B-Y6J2QG,-0.000599260169549,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0129161605812873,25392552.226008814,2025-01-22,check formatting
2025-02-04,B-Y6J2QG,,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0146645598591776,25392552.226008814,2025-01-22,check formatting
2025-02-05,B-Y6J2QG,0.0192714216339817,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0368528512948007,25392552.226008814,2025-01-22,check formatting
2025-02-10,B-Y6J2QG,0.0187612439554187,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,,25392552.226008814,2025-01-22,check formatting
2025-02-11,B-Y6J2QG,-0.0054378726953721,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0062881352120187,25392552.226008814,2025-01-22,check formatting
2025-02-12,B-Y6J2QG,-0.0379317775462903,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0208527580455251,25392552.226008814,2025-01-22,check formatting
2025-03-03,B-Y6J2QG,0.0680641356098619,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0241394851882321,25392552.226008814,2025-01-22,check formatting
2025-03-04,B-Y6J2QG,-0.0179999006033839,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0101597991216656,25392552.226008814,2025-01-22,check formatting
2025-03-05,B-Y6J2QG,-0.0103475452444595,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0075017569132821,25392552.226008814,2025-01-22,check formatting
2025-03-06,B-Y6J2QG,-0.019443313442976,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0066686231237621,25392552.226008814,2025-01-22,check formatting
2025-03-07,B-Y6J2QG,0.0295509222440687,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0112572342293805,25392552.226008814,2025-01-22,check formatting
2025-03-10,B-Y6J2QG,-0.0358410788837815,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.017433239731723,25392552.226008814,2025-01-22,check formatting
2025-03-11,B-Y6J2QG,-0.0164073108436737,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0023939118081542,25392552.226008814,2025-01-22,check formatting
2025-03-12,B-Y6J2QG,0.0400588573515711,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0319413685846036,25392552.226008814,2025-01-22,check formatting
2025-04-01,B-Y6J2QG,-0.0314170934639194,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0115957818789293,25392552.226008814,2025-01-22,check formatting
2025-04-02,B-Y6J2QG,0.0283190055710852,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0186776451485401,25392552.226008814,2025-01-22,check formatting
2025-04-03,B-Y6J2QG,-0.0091763297643639,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0037462404383459,25392552.226008814,2025-01-22,check formatting
2025-04-04,B-Y6J2QG,0.0041596708666132,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0147203918974813,25392552.226008814,2025-01-22,check formatting
2025-04-07,B-Y6J2QG,0.0220736134643317,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0246663868926757,25392552.226008814,2025-01-22,check formatting
2025-04-08,B-Y6J2QG,0.0475483859106673,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0056866936253566,25392552.226008814,2025-01-22,check formatting
2025-04-09,B-Y6J2QG,0.002845894457229,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0004650774196358,25392552.226008814,2025-01-22,check formatting
2025-04-10,B-Y6J2QG,0.013355451392404,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0095558031349188,25392552.226008814,2025-01-22,check formatting
2025-05-01,B-Y6J2QG,-0.0188021789806648,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0140277458538761,25392552.226008814,2025-01-22,check formatting
2025-05-02,B-Y6J2QG,0.0075929686773289,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0237675804038153,25392552.226008814,2025-01-22,check formatting
2025-05-05,B-Y6J2QG,-0.0105005220470994,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0102126348852569,25392552.226008814,2025-01-22,check formatting
2025-05-06,B-Y6J2QG,-0.0436330952710555,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.030025691323182,25392552.226008814,2025-01-22,check formatting
2025-05-07,B-Y6J2QG,-0.0277457081615146,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0045847799145338,25392552.226008814,2025-01-22,check formatting
2025-05-08,B-Y6J2QG,-0.0033514444072649,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0100549327049622,25392552.226008814,2025-01-22,check formatting
2025-05-09,B-Y6J2QG,-0.0220501687441672,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0108788433685402,25392552.226008814,2025-01-22,check formatting
2025-05-12,B-Y6J2QG,0.0136314907058044,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.013255782941715,25392552.226008814,2025-01-22,check formatting
2025-06-02,B-Y6J2QG,0.0055318249853349,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0084439877167436,25392552.226008814,2025-01-22,check formatting
2025-06-03,B-Y6J2QG,0.0086895040842948,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0167736228582782,25392552.226008814,2025-01-22,check formatting
2025-06-04,B-Y6J2QG,-0.0038091954203162,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0043931427354546,25392552.226008814,2025-01-22,check formatting
2025-06-06,B-Y6J2QG,-0.0121814103960576,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,,25392552.226008814,2025-01-22,check formatting
2025-06-09,B-Y6J2QG,0.025549580855969,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0184277164951934,25392552.226008814,2025-01-22,check formatting
2025-06-10,B-Y6J2QG,-0.0328885981180922,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0077210052577763,25392552.226008814,2025-01-22,check formatting
2025-06-12,B-Y6J2QG,-0.025541061847987,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.008891025310106,25392552.226008814,2025-01-22,check formatting
2025-07-01,B-Y6J2QG,0.0029212396270811,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,,25392552.226008814,2025-01-22,check formatting
2025-07-02,B-Y6J2QG,-0.0071344252139631,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0047848339291268,25392552.226008814,2025-01-22,check formatting
2025-07-03,B-Y6J2QG,-0.0218605651931805,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0300041296283168,25392552.226008814,2025-01-22,check formatting
2025-07-04,B-Y6J2QG,0.0006719462127175,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0056822404651326,25392552.226008814,2025-01-22,check formatting
2025-07-07,B-Y6J2QG,-0.0671920686225207,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0260411084866903,25392552.226008814,2025-01-22,check formatting
2025-07-09,B-Y6J2QG,-0.0234320541136537,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0023271599388046,25392552.226008814,2025-01-22,check formatting
2025-07-10,B-Y6J2QG,0.0236867502007155,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,,25392552.226008814,2025-01-22,check formatting
2025-07-11,B-Y6J2QG,-0.0014931887401122,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0120507403461468,25392552.226008814,2025-01-22,check formatting
2025-08-01,B-Y6J2QG,0.0238225812955016,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0040039417401903,25392552.226008814,2025-01-22,check formatting
2025-08-04,B-Y6J2QG,0.0130514406881098,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0114973593521953,25392552.226008814,2025-01-22,check formatting
2025-08-05,B-Y6J2QG,0.0422081055640696,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0172789147832154,25392552.226008814,2025-01-22,check formatting
2025-08-06,B-Y6J2QG,0.0017289185433794,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0002102521817928,25392552.226008814,2025-01-22,check formatting
2025-08-07,B-Y6J2QG,0.0112135024307839,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0187115199297718,25392552.226008814,2025-01-22,check formatting
2025-08-08,B-Y6J2QG,0.0078629947894167,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0105064073241729,25392552.226008814,2025-01-22,check formatting
2025-08-11,B-Y6J2QG,-0.0167120040216995,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0090665158126864,25392552.226008814,2025-01-22,check formatting
2025-08-12,B-Y6J2QG,-0.0171018830144211,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0015097488640975,25392552.226008814,2025-01-22,check formatting
2025-09-01,B-Y6J2QG,-0.0130495071997394,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0182440765094434,25392552.226008814,2025-01-22,check formatting
2025-09-02,B-Y6J2QG,-0.0257043585160757,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.000493033588286,25392552.226008814,2025-01-22,check formatting
2025-09-04,B-Y6J2QG,0.0054745243745619,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0003558120086072,25392552.226008814,2025-01-22,check formatting
2025-09-05,B-Y6J2QG,-0.0004903795665686,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0087005818517411,25392552.226008814,2025-01-22,check formatting
2025-09-08,B-Y6J2QG,-0.0208266056883794,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0023920822452534,25392552.226008814,2025-01-22,check formatting
2025-09-09,B-Y6J2QG,-0.0268482796565352,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0026480819129213,25392552.226008814,2025-01-22,check formatting
2025-09-10,B-Y6J2QG,-0.0645769202790619,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0320681829492234,25392552.226008814,2025-01-22,check formatting
2025-09-11,B-Y6J2QG,0.0215565522690259,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,-0.0042222927259599,25392552.226008814,2025-01-22,check formatting
2025-09-12,B-Y6J2QG,0.0302473998982223,Company_B_39,B,europe,0.6498374440296733,0.0317881165479549,Large,manual review,,56,0.0046539284908583,25392552.226008814,2025-01-22,check formatting
