date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-06-05,B-VQT2JW,0.0092852383176542,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0005637740370175,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-06-06,B-VQT2JW,0.0245000159429269,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-06-09,B-VQT2JW,0.0040167958544666,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0184277164951934,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-06-10,B-VQT2JW,-0.0269890053318972,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0077210052577763,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-06-11,B-VQT2JW,0.0083405630872128,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0023309390995482,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-06-12,B-VQT2JW,0.0202174499207951,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.008891025310106,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-01,B-VQT2JW,0.019392866027225,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-02,B-VQT2JW,-0.0037935893759989,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0047848339291268,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-03,B-VQT2JW,-0.073063670876947,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0300041296283168,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-04,B-VQT2JW,0.0047770785373772,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0056822404651326,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-07,B-VQT2JW,-0.0506676702429921,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0260411084866903,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-08,B-VQT2JW,0.0084897260489367,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-09,B-VQT2JW,0.004619612425038,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0023271599388046,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-10,B-VQT2JW,-0.0036832322014166,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-07-11,B-VQT2JW,-0.0030067632710235,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0120507403461468,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-01,B-VQT2JW,-0.0013235821742044,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0040039417401903,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-04,B-VQT2JW,-0.0159094756447744,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0114973593521953,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-05,B-VQT2JW,0.0330546226076244,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0172789147832154,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-07,B-VQT2JW,-0.0177396540345433,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0187115199297718,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-08,B-VQT2JW,0.0164767282401657,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0105064073241729,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-11,B-VQT2JW,0.0008331261806381,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0090665158126864,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-08-12,B-VQT2JW,0.0087184987992964,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0015097488640975,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-01,B-VQT2JW,0.0145430263211132,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0182440765094434,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-02,B-VQT2JW,0.0065083402499338,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.000493033588286,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-03,B-VQT2JW,,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0130870635919819,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-04,B-VQT2JW,0.0099434322915563,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0003558120086072,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-05,B-VQT2JW,-0.0031547249233835,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0087005818517411,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-08,B-VQT2JW,0.0016420863661658,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0023920822452534,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-09,B-VQT2JW,-0.0039295925968839,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0026480819129213,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-10,B-VQT2JW,-0.0503533332467826,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0320681829492234,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-11,B-VQT2JW,-0.042638519098191,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0042222927259599,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-09-12,B-VQT2JW,0.0535923619177467,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0046539284908583,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-01,B-VQT2JW,-0.0100027721685228,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-02,B-VQT2JW,-0.0308436222220163,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0139835436674951,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-03,B-VQT2JW,-0.0022455550888175,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0012570528124232,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-06,B-VQT2JW,-0.0258640524350168,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0191824545318301,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-07,B-VQT2JW,-0.0042151607272365,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0315562534880117,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-08,B-VQT2JW,-0.04070293736989,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0126125562157682,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-09,B-VQT2JW,-0.0341896020798026,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0182787295370303,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-10-10,B-VQT2JW,0.003839110942091,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0022168841621003,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-03,B-VQT2JW,-0.0095118270781708,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0005455947933683,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-04,B-VQT2JW,-0.0303149880316019,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0227663271628853,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-05,B-VQT2JW,0.0265065228433206,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0329021640544153,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-06,B-VQT2JW,0.0353708180347802,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0261796770562837,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-07,B-VQT2JW,-0.0252038896120768,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0026152260671159,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-10,B-VQT2JW,0.012117648340685,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0099451696321556,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-11-12,B-VQT2JW,0.0224195159645614,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0288607520326152,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-01,B-VQT2JW,-0.0393575697178665,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0032907517570993,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-02,B-VQT2JW,-0.0048389415879261,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-03,B-VQT2JW,0.0170639015659727,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0108077946280547,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-04,B-VQT2JW,0.0508052393723827,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0224254442272963,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-05,B-VQT2JW,0.0049150630884388,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0141371876711961,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-08,B-VQT2JW,-0.035794700528302,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.004564055137615,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-09,B-VQT2JW,-0.0110153835517447,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-10,B-VQT2JW,0.0151217003839519,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0187045985583545,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-11,B-VQT2JW,0.0034466285476238,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,-0.0061635450064645,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-12-12,B-VQT2JW,-0.0362084409475938,Company_B_07,B,South America,0.5361921853928844,0.0442446315886971,Mid,manual review,satellite,62,0.0093768957427672,10857774.987546274,2025-05-21,,original base_pd_hint available
2025-05-01,B-WMAEKB,0.0218004922345779,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.0140277458538761,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-02,B-WMAEKB,0.0056159510600847,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0237675804038153,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-05,B-WMAEKB,-0.0360430619669428,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0102126348852569,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-06,B-WMAEKB,,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.030025691323182,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-07,B-WMAEKB,0.0085882790406675,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0045847799145338,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-08,B-WMAEKB,0.0276385448665802,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0100549327049622,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-09,B-WMAEKB,0.0211233192987716,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0108788433685402,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-05-12,B-WMAEKB,0.0143428508201398,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.013255782941715,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-02,B-WMAEKB,0.0568461852649657,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.0084439877167436,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-03,B-WMAEKB,-0.0086666214003454,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0167736228582782,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-04,B-WMAEKB,0.0044603453143126,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0043931427354546,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-05,B-WMAEKB,-0.0108328389978607,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0005637740370175,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-06,B-WMAEKB,0.0439658095201468,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-10,B-WMAEKB,0.0449806757877185,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.0077210052577763,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-11,B-WMAEKB,0.0352969373599384,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0023309390995482,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-06-12,B-WMAEKB,-0.0032679348263905,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.008891025310106,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-01,B-WMAEKB,0.0005617557472302,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-02,B-WMAEKB,0.0156759773563958,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0047848339291268,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-03,B-WMAEKB,-0.043220134297704,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0300041296283168,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-04,B-WMAEKB,-0.0017963426706721,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,0.0056822404651326,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-07,B-WMAEKB,-0.0644727286123971,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0260411084866903,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-09,B-WMAEKB,-0.0267754299727748,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,-0.0023271599388046,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
2025-07-10,B-WMAEKB,0.0112130030519992,Company_B_27,B,North America,0.4479411587144589,0.0406882090142755,,,satellite,98,,26069893.72346353,2025-04-16,legacy,original base_pd_hint available
