portfolio_loss,portfolio_loss_rate,number_of_defaults
21272343.950680424,0.027751568393348733,2
6716083.00231553,0.00876169721617371,1
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
68105867.77148417,0.08884985368000561,5
6527963.900327631,0.008516279967514305,1
18423536.62888647,0.024035058759359445,1
18226223.6516528,0.023777647324338895,1
29837429.06249648,0.038925444945293694,3
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
30323897.349430256,0.03956008389092837,2
0.0,0.0,0
28085521.057116926,0.03663993306456883,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28156210.580367208,0.03673215351492078,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43374751.38550265,0.05658602467175565,3
98043318.85950863,0.12790578580098227,9
16127236.27299897,0.021039341102394585,1
133330173.7867417,0.17394046680133157,9
0.0,0.0,0
0.0,0.0,0
16063351.188466927,0.020955997616748795,3
3036620.5354699735,0.003961527825524215,1
84142992.20272785,0.1097716362780191,7
59596194.54924922,0.07774826661562628,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26516822.61100545,0.034593433519585215,2
77133953.71736483,0.10062775390430712,6
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
11144542.939434316,0.01453899703358409,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
17729136.329003103,0.02312915495020452,2
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
27826671.589049906,0.03630224208263949,2
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
30583798.529142946,0.039899146919479954,2
18763324.314525187,0.024478340478528853,1
102359968.52877323,0.13353721968548804,9
0.0,0.0,0
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
49243865.89810438,0.06424277999606266,4
11213146.51598996,0.01462849619038723,1
6527963.900327631,0.008516279967514305,1
88201436.40619104,0.11506621933591459,6
26309278.305866238,0.03432267445363204,2
0.0,0.0,0
28980154.185001772,0.03780705750055077,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
15345518.185576417,0.020019523868444168,1
49456949.71972428,0.06452076582888443,4
21873482.085904047,0.028535803835958475,2
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
0.0,0.0,0
37269707.953275435,0.04862148015580452,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
72519951.68884225,0.09460839876608322,7
0.0,0.0,0
67025290.89546588,0.08744014992810038,5
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
0.0,0.0,0
37309075.40670424,0.0486728383220148,3
95177414.16421203,0.12416697119998017,8
0.0,0.0,0
0.0,0.0,0
82382915.17356254,0.10747546721617574,8
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
33625354.064036086,0.043867112868340774,2
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
87294247.87222053,0.11388271531282648,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
46132541.1523624,0.060183794222065955,4
24705633.961725064,0.03223058503470286,2
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
17134608.052963268,0.022353542626872776,1
0.0,0.0,0
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
31681705.489863954,0.041331459229802865,2
12357574.877490142,0.01612149959514106,1
61177219.81216003,0.07981084753369565,5
66043220.23200515,0.08615895584590053,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24402435.81245695,0.03183503745444283,2
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
28071913.364891257,0.03662218068136405,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
0.0,0.0,0
40163603.18923046,0.0523968107799233,3
41836235.219348714,0.05457890045882058,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26414963.951139577,0.03446055029936856,2
41820077.432902634,0.054557821262438494,3
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
13189289.29646699,0.017206541264055592,1
11013053.326687574,0.014367457734030812,1
13934964.000771873,0.018179336862118735,2
68055537.91468297,0.0887841941332023,5
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
48634874.117398456,0.06344829880995402,4
66992372.88036363,0.08739720559861787,5
0.0,0.0,0
0.0,0.0,0
15658829.513452569,0.02042826494390463,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
85171183.6926765,0.11111299887167235,6
0.0,0.0,0
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
9755523.30312597,0.012726903663615688,1
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
134030605.56236058,0.17485423917973186,10
40153894.2720944,0.0523841446779389,4
34580476.0288597,0.04511315009828808,3
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
37907620.51272723,0.049453690939141176,3
22345857.267696045,0.029152057136263062,2
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
32226946.961155064,0.04204277275578322,2
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
102373844.62715644,0.1335553222271829,8
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
55068606.41253381,0.07184164569391291,4
0.0,0.0,0
67208756.89785895,0.08767949681554589,5
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15394195.412960116,0.020083027420665273,2
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
18423536.62888647,0.024035058759359445,1
43398251.3865841,0.05661668240692427,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
83781589.099602,0.1093001554220674,7
15817893.367368415,0.02063577716874876,1
44039280.367354095,0.057452958824943924,3
0.0,0.0,0
0.0,0.0,0
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
6716083.00231553,0.00876169721617371,1
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
24754187.551980432,0.032293927291853194,2
0.0,0.0,0
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
29430315.933191076,0.038394331501568665,2
0.0,0.0,0
0.0,0.0,0
43388020.05867855,0.05660333477599164,3
37111762.42947058,0.04841542688699426,3
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
35644753.090103835,0.0465015893658679,2
0.0,0.0,0
0.0,0.0,0
58814098.89863494,0.07672795681862019,5
16127236.27299897,0.021039341102394585,1
31326519.41364307,0.04086808901026043,2
0.0,0.0,0
100087596.42991398,0.1305727184597257,8
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31415512.94811979,0.040984188588394484,2
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
8083054.654213435,0.010545027129293142,1
30974058.422664233,0.04040827389445492,3
0.0,0.0,0
33839149.54165825,0.04414602711649209,3
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28534807.482043408,0.037226065132499764,2
0.0,0.0,0
24754187.551980432,0.032293927291853194,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
0.0,0.0,0
0.0,0.0,0
8367052.55026625,0.010915526358440137,1
42072626.02494423,0.05488729221970281,5
6716083.00231553,0.00876169721617371,1
0.0,0.0,0
15858922.702754954,0.02068930340026105,2
0.0,0.0,0
0.0,0.0,0
124687276.86560173,0.16266507817562223,10
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
33232905.613320984,0.043355130735758925,3
85171145.63422516,0.11111294922120987,6
35899205.74481055,0.046833544333610734,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
33008665.048577618,0.043062589989733634,2
15199283.140644098,0.01982874790786584,1
24951500.5292141,0.03255133872687375,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
27981746.95477877,0.03650455098795458,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19096107.98090101,0.024912484863323956,2
0.0,0.0,0
0.0,0.0,0
22276297.71319323,0.029061310825528746,3
0.0,0.0,0
31745626.607504334,0.041414849723680223,3
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
6716083.00231553,0.00876169721617371,1
15817893.367368415,0.02063577716874876,1
6527963.900327631,0.008516279967514305,1
13214849.754984852,0.017239887039883984,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
0.0,0.0,0
70832486.88152856,0.09240695847722229,5
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23409100.50129018,0.030539147688402667,2
0.0,0.0,0
40031971.983417906,0.052225086760263065,3
0.0,0.0,0
0.0,0.0,0
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
42837450.06934882,0.055885069748421855,3
6498766.752669321,0.00847818982371027,1
30583798.529142946,0.039899146919479954,2
0.0,0.0,0
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
51469100.62913418,0.06714578654638,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
51463935.2249543,0.06713904784058859,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26846378.968738623,0.035023367607821994,2
46809708.36107991,0.06106721600905976,4
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
15199283.140644098,0.01982874790786584,1
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34630271.01415685,0.04517811186006306,3
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
97665127.19938499,0.12741240285521716,7
100968002.440962,0.13172128242080874,7
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
32346433.588167965,0.04219865314721197,2
0.0,0.0,0
68192942.61212483,0.08896345016006356,6
0.0,0.0,0
0.0,0.0,0
25291288.214852817,0.032994620446043156,2
0.0,0.0,0
27988426.952995956,0.03651326560952244,3
23409100.50129018,0.030539147688402667,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
36304341.54154039,0.047362078180073965,3
16622579.30751163,0.021685557905409717,1
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
0.0,0.0,0
71433561.33401087,0.0931911108403202,6
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
44354412.69824965,0.05786407555256357,3
0.0,0.0,0
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
26506591.283099905,0.034580085888652586,2
9755523.30312597,0.012726903663615688,1
37972020.88337106,0.04953770665901779,4
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
63352258.683856115,0.08264836934821741,5
35776813.277354024,0.0466738730280261,3
163340332.3191077,0.213091251921067,13
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
47010858.93652205,0.06132963391489498,5
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
8367052.55026625,0.010915526358440137,1
21729781.335477248,0.028348334076495636,2
0.0,0.0,0
0.0,0.0,0
45185853.79195492,0.058948760645588516,3
0.0,0.0,0
0.0,0.0,0
105784237.69733676,0.1380044678763291,9
31017176.50801251,0.0404645250766146,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
28147661.379650842,0.03672100036090359,2
28484811.150489114,0.03716084069753565,2
40868055.41136739,0.05331582817019327,4
0.0,0.0,0
9289187.814006878,0.012118529652244917,1
19988858.71067782,0.02607715355207091,1
18763324.314525187,0.024478340478528853,1
76509044.91810882,0.0998125076238612,6
25291288.214852817,0.032994620446043156,2
21727247.04097173,0.028345027875380145,2
0.0,0.0,0
35107652.427231446,0.04580089621167794,2
34012851.315296456,0.04437263574327731,3
0.0,0.0,0
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
46223514.80356246,0.06030247702961761,4
32837242.206193868,0.04283895442114634,3
9289187.814006878,0.012118529652244917,1
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
22113098.18061611,0.028848403258756743,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
18763324.314525187,0.024478340478528853,1
16622579.30751163,0.021685557905409717,1
3036620.5354699735,0.003961527825524215,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
33757187.3604749,0.044039100532282494,2
45580472.39075604,0.059463573919542115,4
49926538.028236456,0.06513338341774096,3
15115135.719909279,0.019718970494193872,1
26412429.656634055,0.03445724409825307,2
0.0,0.0,0
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
0.0,0.0,0
41036435.8925211,0.05353549472173438,4
0.0,0.0,0
17741110.41631759,0.023144776157901534,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21587090.082679953,0.02816218129190745,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
4645776.186764995,0.0060608072098738185,1
32080711.916222744,0.04185199679520489,2
31535907.542854235,0.04114125350036229,3
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
6527963.900327631,0.008516279967514305,1
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
55093899.01379795,0.0718746420273426,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
34233087.41780546,0.044659952330280306,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
81553563.70475037,0.10639350821521999,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
50448147.620155156,0.06581386716218961,4
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
74260247.85513756,0.09687876202250668,5
11204092.281538276,0.014616684177229777,1
21698049.89331342,0.028306937731576113,2
11204092.281538276,0.014616684177229777,1
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
15115135.719909279,0.019718970494193872,1
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
34363689.723829225,0.04483033406331126,3
18226223.6516528,0.023777647324338895,1
46747762.811117336,0.06098640280998609,4
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
48827747.80691638,0.06369991881940591,4
0.0,0.0,0
76358694.44358441,0.09961636273797507,6
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
95820740.41211078,0.1250062445968936,7
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
0.0,0.0,0
0.0,0.0,0
63968314.94843175,0.0834520667498841,5
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
0.0,0.0,0
23025479.246147797,0.030038681377595126,2
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
32336425.488112886,0.042185596735854106,2
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
60401946.8782513,0.07879943854657309,5
0.0,0.0,0
0.0,0.0,0
36015201.96246956,0.04698487119139365,4
48463661.761111856,0.06322493783824869,3
0.0,0.0,0
14249767.051459933,0.018590024015911446,2
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
6527963.900327631,0.008516279967514305,1
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
73401338.99380286,0.09575824290791139,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26072179.509039897,0.03401335905842396,2
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
53471521.52191661,0.0697581136358235,3
36870287.486256465,0.04810040243940995,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
100092763.91728045,0.13057945988320988,7
18226223.6516528,0.023777647324338895,1
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26065615.671737164,0.034004795978574746,3
39378930.66522164,0.05137313923404668,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43443886.358829506,0.05667621708050481,3
33034555.183427535,0.04309636585616689,3
0.0,0.0,0
0.0,0.0,0
33757187.3604749,0.044039100532282494,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38412395.33956429,0.05011221231143036,2
19096107.98090101,0.024912484863323956,2
15817893.367368415,0.02063577716874876,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
112551354.26235518,0.14683274268305838,9
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
78652452.11970836,0.10260876325454749,5
0.0,0.0,0
123101376.84339759,0.16059613772255082,10
0.0,0.0,0
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
37127538.620713845,0.048436008260221826,4
4645776.186764995,0.0060608072098738185,1
70115436.89173305,0.09147150623559833,6
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
61573168.17194775,0.08032739559310834,4
11013053.326687574,0.014367457734030812,1
53075152.914894804,0.06924101732841868,4
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
40543708.55425345,0.05289269031527545,3
27674771.323032185,0.03610407536292435,3
0.0,0.0,0
26598287.69449839,0.03469971159789505,3
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23633374.80563259,0.03083173245058305,2
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
64512885.35476513,0.08416250481497899,6
0.0,0.0,0
0.0,0.0,0
50671053.42152167,0.06610466659671545,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
16127236.27299897,0.021039341102394585,1
4645776.186764995,0.0060608072098738185,1
63408067.30564278,0.08272117640643545,5
41389327.34019348,0.05399587140463371,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14895016.450593881,0.019431806325954443,2
0.0,0.0,0
0.0,0.0,0
45019878.85359071,0.05873223232768076,3
52439573.45742839,0.06841185027357127,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32699322.142947063,0.04265902605608781,2
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
33015589.363674775,0.043071623343295486,3
147019545.7489997,0.19179940811750196,12
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
49834482.55647775,0.06501328928394842,4
12357574.877490142,0.01612149959514106,1
15817893.367368415,0.02063577716874876,1
33382460.011518203,0.04355023707287527,2
0.0,0.0,0
0.0,0.0,0
20462927.901099503,0.026695616829633038,3
0.0,0.0,0
0.0,0.0,0
61170295.58399746,0.0798018142935473,5
18763324.314525187,0.024478340478528853,1
0.0,0.0,0
61588146.22817193,0.08034693573182874,5
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
15849868.46830327,0.020677491387103595,2
0.0,0.0,0
0.0,0.0,0
52706384.84653684,0.06875992825360651,4
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
18856341.630159464,0.02459968941885133,2
71360399.01911317,0.09309566442452293,6
11013053.326687574,0.014367457734030812,1
66676101.05653801,0.0869846023062804,6
110362856.20049495,0.14397766221880692,9
0.0,0.0,0
0.0,0.0,0
98618857.1786753,0.1286566241225315,9
13189289.29646699,0.017206541264055592,1
27300976.360091597,0.03561642827978271,3
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
74273109.80505669,0.09689554152192058,5
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
29636683.144876428,0.03866355494974667,2
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31968097.493088044,0.04170508177385388,2
49681665.374248564,0.06481392636963373,4
0.0,0.0,0
26506591.283099905,0.034580085888652586,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26830946.69405599,0.03500323490277957,2
156134027.89249286,0.20369001947474336,14
26328282.23589924,0.03434746668458111,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29811868.60397862,0.03889209916946531,2
6527963.900327631,0.008516279967514305,1
6527963.900327631,0.008516279967514305,1
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
66545006.90558627,0.0868135789200217,5
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
42383790.8120645,0.0552932329515465,3
0.0,0.0,0
0.0,0.0,0
