portfolio_loss,portfolio_loss_rate,number_of_defaults
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
28013746.67565524,0.04116795556926906,2
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
24262635.99951918,0.035655463454646624,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
51340347.68086525,0.07544785696493239,5
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21348511.77318617,0.03137297535828413,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
12178320.841756614,0.017896805347977003,1
11033301.65905496,0.01621412793302105,2
0.0,0.0,0
0.0,0.0,0
32776807.625080526,0.04816757200079997,3
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
11523173.621370178,0.01693402546806763,2
0.0,0.0,0
48581802.68769474,0.07139400229745362,3
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
18536902.85990449,0.027241139936186536,2
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
39334396.25832698,0.05780435927601436,3
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38195632.67826266,0.0561308748609957,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28851250.225367814,0.04239871949823809,2
21364730.426998124,0.031396809686025234,2
16482922.821009198,0.02422268760417875,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
31565099.86477741,0.04638689154357118,4
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17048213.115657818,0.025053417102923636,2
0.0,0.0,0
0.0,0.0,0
24717086.672255613,0.03632330718580653,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
24563476.55800672,0.03609756750051536,3
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
29689227.60618469,0.04363017975169648,2
32545910.139875952,0.04782825368247526,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
36799790.38281578,0.05407959716986838,4
22453854.046518315,0.032997345069491577,3
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
59655720.56338291,0.087667818305087,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
28808978.324654266,0.04233659829215478,3
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
13344750.863737334,0.019610947332465434,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20510145.47480571,0.03014094356610358,2
64036145.034683906,0.09410512646300552,6
0.0,0.0,0
0.0,0.0,0
21583448.75064352,0.03171822996351506,2
0.0,0.0,0
0.0,0.0,0
80244702.76950751,0.11792461738633248,7
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29882523.44463565,0.043914240094684774,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
33749705.907999344,0.04959730697157511,2
46177483.07144236,0.06786070401064438,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
30613415.749096137,0.04498833212044363,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
8959812.54747052,0.01316700579661461,2
24497476.696997378,0.036000576570417046,3
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19883640.255459577,0.029220254900907267,2
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
23364431.47439287,0.034335495639893354,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
13008786.615260024,0.019117226823948223,2
0.0,0.0,0
32545910.139875952,0.04782825368247526,2
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
15330368.52571554,0.0225289368692564,1
39492988.02385251,0.05803741980991577,3
0.0,0.0,0
21552878.12347433,0.03167330451189314,3
45138729.10397068,0.06633418998610519,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19834376.947642446,0.02914785938413145,2
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22473156.353875507,0.03302571101928278,2
0.0,0.0,0
0.0,0.0,0
29506976.660848737,0.04336235057101184,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
27748633.834936853,0.04077835564270794,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16253076.050944965,0.023884913377571374,2
0.0,0.0,0
21590479.189792097,0.03172856163424272,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
11761101.79621706,0.01728367582523624,2
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
18639061.26743971,0.027391268115438336,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22329007.930838224,0.03281387588192373,2
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
15035003.375447877,0.02209487927875578,1
44213270.2178517,0.06497417018061302,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
50965247.522159755,0.07489662378479396,3
0.0,0.0,0
0.0,0.0,0
38365339.721930146,0.0563802699924069,3
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
26670711.986655276,0.03919428196377501,2
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
9354217.398815818,0.013746608431866456,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
71818085.57680303,0.10554117556382293,6
19590021.23078357,0.028788763351343904,2
0.0,0.0,0
20542532.89729688,0.030188538912258346,2
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35903820.018946454,0.05276291259503397,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35279766.09891341,0.05184582626773185,4
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19594555.266443342,0.02879542640076575,2
33999334.587348014,0.04996415195304887,4
8181498.287766211,0.012023224237031914,2
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
33749705.907999344,0.04959730697157511,2
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26377592.565755688,0.03876352461325713,2
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
46775916.00867088,0.06874013869877273,3
14199271.723999074,0.02086671926528013,1
18329607.23609317,0.0269365060316405,2
0.0,0.0,0
0.0,0.0,0
44063057.32554615,0.06475342292577545,4
13877361.565912705,0.020393652122964866,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
51334500.919210404,0.07543926478242936,4
6316554.945955662,0.009282573172974805,1
29769461.930913717,0.04374808911790223,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22370977.645905316,0.03287555300727014,3
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
55992939.477056846,0.08228513205580816,4
0.0,0.0,0
38916358.39625469,0.05719002645108666,3
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17404194.224520594,0.025576553641667936,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38647478.697773464,0.05679489089108058,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18602902.72091383,0.02733813086628485,2
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
21088035.76705595,0.030990189550609632,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
53990048.105621845,0.07934175772091548,5
32361201.63030936,0.04755681295720763,4
22511638.956607513,0.033082263614614055,2
0.0,0.0,0
88159371.43966073,0.12955571878561478,8
26418007.80428047,0.03882291733794953,2
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31816432.409157448,0.046756240461441584,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
22052596.478013936,0.03240767193710844,2
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
15330368.52571554,0.0225289368692564,1
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
16688970.479194384,0.02452548754506246,2
10845671.861959005,0.01593839419273454,1
17300917.298032623,0.025424781728749117,2
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
10626806.427649977,0.015616757726909245,2
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
15127461.929963065,0.022230752916379125,1
40998488.20143755,0.06024984662800392,4
0.0,0.0,0
20630000.820517577,0.030317078504572686,3
0.0,0.0,0
24475119.255649686,0.035967720909847935,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25803514.40892825,0.03791988080055363,2
0.0,0.0,0
13502078.621604796,0.01984215032793369,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
36900690.91614749,0.05422787682418272,4
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
10502839.911227165,0.015434581165549589,1
33571906.23535237,0.049336019214942316,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14339582.171317369,0.021072914256902713,2
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
26670711.986655276,0.03919428196377501,2
32175675.04562088,0.04728417001930276,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
14439093.40519818,0.021219152248645835,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
25537843.286675043,0.03752946044430537,2
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
6316554.945955662,0.009282573172974805,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
14264182.566744786,0.020962109814822067,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
23847590.774964496,0.03504552849801502,3
27357627.594651505,0.040203747479303546,2
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
87799525.91036451,0.12902690323896956,8
0.0,0.0,0
40449602.19849666,0.05944322426351666,4
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
46705155.182899304,0.06863615123272125,3
0.0,0.0,0
0.0,0.0,0
11142833.414481465,0.01637509170887832,2
0.0,0.0,0
0.0,0.0,0
23814620.92472807,0.034997077237804326,2
28606071.72890179,0.042038414339277505,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
21420577.312982496,0.0314788801833245,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38445266.873216435,0.05649772794799668,3
50342508.51274222,0.07398146980100961,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
10845671.861959005,0.01593839419273454,1
14199271.723999074,0.02086671926528013,1
28851250.225367814,0.04239871949823809,2
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
28598546.04299301,0.04202735487241261,2
42167308.66063408,0.06196750150972209,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
16482922.821009198,0.02422268760417875,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13216322.526065907,0.01942221384528476,2
13629447.393690683,0.020029326717113397,1
52855277.957979254,0.07767414190499605,4
0.0,0.0,0
0.0,0.0,0
61211760.45064371,0.08995451639243825,5
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
19621352.982586756,0.028834807323293642,2
0.0,0.0,0
24655005.588314638,0.036232075144089125,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
53960013.02349716,0.07929761928628393,7
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
17300917.298032623,0.025424781728749117,2
0.0,0.0,0
0.0,0.0,0
37236064.08734165,0.05472072870760624,3
18419337.382283803,0.027068370102318707,1
8034062.9486773275,0.011806558770636948,1
16967720.471631575,0.024935128120329067,3
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
3909670.548554421,0.005745505779605024,1
44362265.04480481,0.06519312741211349,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
47017883.425276816,0.06909572497473132,3
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
22620591.69296439,0.033242376485677745,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28922177.293510966,0.042502951267868294,2
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
30457830.455678605,0.04475968978563553,2
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
18419337.382283803,0.027068370102318707,1
16688970.479194384,0.02452548754506246,2
0.0,0.0,0
47430572.87033916,0.06970219796582885,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
46745181.86387503,0.0686949729477554,3
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
39752090.04770349,0.05841818646456231,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
16628686.104068315,0.0244368958794975,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
46149271.893625334,0.06781924591764545,3
16157594.581030065,0.023744597376407522,2
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
8868899.02430052,0.01303340267933645,1
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13844910.572336636,0.02034596335511864,2
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
6316554.945955662,0.009282573172974805,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
24702111.63522624,0.03630130043082972,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17198510.434376705,0.025274288427664233,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
